timestamp,cpu.%usr,cpu.%nice,cpu.%sys,cpu.%iowait,cpu.%steal,cpu.%irq,cpu.%soft,cpu.%guest,cpu.%gnice,cpu.%idle,task.proc/s,task.cswch/s,intr.intr/s,swap.pswpin/s,swap.pswpout/s,paging.pgpgin/s,paging.pgpgout/s,paging.fault/s,paging.majflt/s,paging.pgfree/s,paging.pgscank/s,paging.pgscand/s,paging.pgsteal/s,paging.%vmeff,io.tps,io.rtps,io.wtps,io.bread/s,io.bwrtn/s,memory.kbmemfree,memory.kbavail,memory.kbmemused,memory.%memused,memory.kbbuffers,memory.kbcached,memory.kbcommit,memory.%commit,memory.kbactive,memory.kbinact,memory.kbdirty,memory.kbanonpg,memory.kbslab,memory.kbkstack,memory.kbpgtbl,memory.kbvmused,swap.kbswpfree,swap.kbswpused,swap.%swpused,swap.kbswpcad,swap.%swpcad,load.runq-sz,load.plist-sz,load.ldavg-1,load.ldavg-5,load.ldavg-15,load.blocked,disk.tps,disk.rd_sec/s,disk.wr_sec/s,disk.avgrq-sz,disk.avgqu-sz,disk.await,disk.svctm,disk.%util,network.rxpck/s,network.txpck/s,network.rxkB/s,network.txkB/s,network.rxcmp/s,network.txcmp/s,network.rxmcst/s,network.%ifutil
67.93927734985672,61.88261682413765,0.0,86.34706491935857,0.8,0.05,0.0,0.0,0.0,0.0,22.50015946771621,0.2,47.166406620494904,40.06574116898545,0.0,0.0,0.8,54.60138896526734,69.35089719274357,0.0,65.03917479374361,0.0,0.0,0.0,0.0,26.090858922865067,0.2,91.07665676026114,0.0,60.96531986075768,92,0,18,53.822508973238484,92,206,17682184,114.17,19,46,82,28,53,51,81,30304,0,0,0.0,0,0.0,4,95,17.53736368261336,3.169086549665512,26.049216540252484,0,41.66374480058717,0.0,59.650873225144785,58.52445983945419,0.0,74.50180145087636,9.40438579362507,60.175822966500014,0.4,2.6,0.04,0.05,0.0,0.0,0.0,0.0
45.36968445560453,13.346147093493443,0.0,56.65061069891627,1.0,0.02,0.0,0.05,0.0,0.0,83.73263760812975,1.2,70.23391426917073,29.02266451589226,0.0,0.0,0.0,81.2185400181229,64.150088477126,0.0,12.021666718785994,0.0,0.0,0.0,0.0,17.047921327901825,0.0,27.645789640104567,0.0,67.81289258578434,11,0,60,64.86666974247981,62,207,17599644,29.26,27,88,76,2,47,20,33,30304,0,0,0.0,0,0.0,16,98,59.55219571058655,91.14515269999424,86.10408554849603,5,11.81025303931661,1.6,70.52087060027412,61.982398702599674,105.97,20.94096894025205,29.723901278210786,59.95283657656147,2.4,0.8,0.31,0.21,0.0,0.0,0.0,0.0
53.65792111087222,98.05801327872824,0.0,36.791748781787334,0.8,0.05,0.0,0.03,0.0,0.0,32.69422497741906,0.0,72.43309792357789,96.96234687543495,0.0,0.0,0.8,81.06963460014556,0.5205979359825141,0.0,82.14402970991065,0.0,0.0,0.0,0.0,80.18705034394569,0.0,37.77159300589958,0.0,27.617700627766062,57,0,88,83.40639567373562,88,208,17591916,114.39,92,19,61,49,32,100,88,30304,0,0,0.0,0,0.0,11,24,60.72443852451421,5.794042006270461,56.553052484843825,5,93.74358162470911,1.6,59.58991123513202,25.236557305924777,125.32,88.23313116821221,84.825141703766,92.00679681805396,0.6,0.0,0.0,0.01,0.0,0.0,0.0,0.0
89.6671293040342,87.17857347554929,0.0,34.23423766251579,0.03,0.03,0.0,0.0,0.0,0.0,10.483420725325088,2.2,19.157101348646734,34.86332299682927,0.0,0.0,0.8,71.42399748518815,79.32906525140861,0.0,43.15377211815841,0.0,0.0,0.0,0.0,43.84767489946366,0.2,91.81717313376463,0.0,75.66405960191489,64,0,97,67.20643314509516,32,209,17608424,114.44,5,63,19,47,27,94,57,30304,0,0,0.0,0,0.0,1,100,40.853527539683434,67.17702480745642,47.28987971694043,0,34.31447469295294,0.0,77.37332294156076,77.58212720073513,63.72,8.910436650779063,36.24055237783508,9.616708449807486,0.4,0.8,0.05,0.07,0.0,0.0,0.0,0.0
99.03389473967043,50.2720761145324,0.0,75.73641432377087,1.13,0.0,0.0,0.03,0.0,0.0,8.353058855531703,0.8,66.21742342864505,10.784968126068728,0.0,0.0,0.0,54.19358896149794,33.56877784624941,0.0,8.370020921444421,0.0,0.0,0.0,0.0,27.69456114397513,0.2,57.925759471749316,1.6,10.3328313808852,18,0,98,29.891074174217238,48,210,17591916,114.6,25,83,98,51,89,60,54,30304,0,0,0.0,0,0.0,11,63,20.072014024813267,34.96969300021773,89.13437490583553,5,3.539649546840773,0.0,35.21974122071795,94.9472479989557,95.61,71.68630180486815,32.62573414243741,83.95424168330491,0.6,0.0,0.02,0.19,0.0,0.0,0.0,0.0
21.689698439847394,92.2347981796633,0.0,31.45732950042872,1.2,0.05,0.0,0.03,0.0,0.0,93.71230205317796,12.8,85.13234378820871,38.85892096203356,0.0,0.0,0.8,67.32611007744953,67.97156909555699,0.0,59.98245833260225,0.0,0.0,0.0,0.0,95.28195121200645,0.0,36.97219077652307,0.0,23.967688804073873,37,0,85,33.21961538784992,99,211,14253280,29.26,67,57,87,99,27,51,12,30304,0,0,0.0,0,0.0,5,31,33.39272763631298,45.54984278002555,34.78125633763645,0,40.7029423922404,1.6,89.41392431324057,7.568405749052653,0.03,0.034086247236087,53.513023266140024,39.36265794497131,2.6,0.4,0.03,0.03,0.0,0.0,0.0,0.0
66.30782031001007,54.13807937571357,0.0,65.73189166171419,0.5,0.03,0.0,0.03,0.0,0.0,11.802031124187916,0.0,23.556720050497482,44.76782909599824,0.0,0.0,0.8,8.688029011205078,3.2673171706932846,0.0,22.804609816491894,0.0,0.0,0.0,0.0,80.2240832233182,0.0,80.04067053549497,1.6,0.04909638000434313,38,0,35,55.53645994298859,28,212,17583812,114.95,6,7,56,80,2,65,77,30304,0,0,0.0,0,0.0,8,8,9.80365916611744,22.113880177724987,40.8902201139031,5,91.5010458448073,0.0,74.08163654818445,89.99442491260224,97.27,71.08820010446732,90.85813785449348,14.05962263781484,0.4,0.6,0.03,0.04,0.0,0.0,0.0,0.0
26.332237673715063,92.33060678891631,0.0,51.732608351608015,1.13,0.05,0.0,0.05,0.0,0.0,14.090976416206002,1.2,75.81834698938779,75.22108254992379,0.0,0.0,0.0,47.13172007107326,39.37882433723108,0.0,41.67817473795294,0.0,0.0,0.0,0.0,58.63030105015549,0.2,92.45041076022758,0.0,50.27379168011387,14,0,92,84.33095605811064,25,213,17650064,114.74,20,99,11,78,62,37,2,30304,0,0,0.0,0,0.0,8,81,74.48377539035795,33.85258596714466,25.74445783783976,5,24.347792591476658,0.0,84.22459625787346,85.88656630180199,0.02,61.85504601496395,96.20895186886717,28.61343361244052,2.4,0.6,0.26,0.21,0.0,0.0,0.0,0.0
2.065099946572868,82.98973686033432,0.0,48.49656451580705,1.93,0.0,0.0,0.0,0.0,0.0,86.2666057932753,34.6,63.38251131552236,94.99142669470028,0.0,0.0,0.8,86.0143500304649,1.9610501319103024,0.0,31.82942498743513,0.0,0.0,0.0,0.0,80.24486556923615,0.2,67.34930647035785,0.0,26.34359551967086,75,0,27,52.31865946538012,29,214,17608424,114.23,10,39,50,14,61,86,91,30304,0,0,0.0,0,0.0,11,30,1.461730000575412,30.810613675120546,13.27075194852194,1,94.83409709139097,1.6,99.94813611717203,38.90638145902911,130.64,37.89276805967051,7.927861483430854,17.427630317672936,2.2,0.4,0.0,0.08,0.0,0.0,0.0,0.0
75.83786538361414,96.82864102942973,0.0,90.11621706491616,0.5,0.0,0.0,0.03,0.0,0.0,25.4288130277344,1.2,95.51260344725638,81.70569837942126,0.0,0.0,0.0,60.73648217266423,81.63455351451152,0.0,64.28539475072395,0.0,0.0,0.0,0.0,12.012674395756761,0.2,23.090357775390157,0.0,7.806747249987344,37,0,94,76.08409833401382,28,215,4506268,114.51,1,67,47,8,14,56,28,30304,0,0,0.0,0,0.0,9,38,33.17908347898485,70.8900274575165,57.0896078395051,2,63.34706302888799,0.0,17.1112254661419,40.01758007362385,105.97,65.00632241158841,94.84697652016916,8.922054965852267,2.2,2.2,0.31,0.07,0.0,0.0,0.0,0.0
32.00171508224678,91.97828107781584,0.0,55.46450586202596,1.93,0.03,0.0,0.05,0.0,0.0,66.59514107544162,2.2,26.02465772917608,93.0941311255106,0.0,0.0,0.0,94.168310582509,18.696718051616436,0.0,43.1034672806622,0.0,0.0,0.0,0.0,67.21637765313696,0.0,81.92605158457326,1.6,88.08814535788626,10,0,91,57.04272512851721,87,216,17616676,114.87,39,80,11,62,65,22,20,30304,0,0,0.0,0,0.0,6,35,92.43405121611575,87.12535814827824,92.1342132035472,6,92.6825610056924,0.0,93.13667962065516,60.33777458588969,0.03,66.63955725630673,96.07752091425293,26.155635250925023,0.8,0.2,0.31,0.04,0.0,0.0,0.0,0.0
38.3463894171898,3.603381742856948,0.0,82.68616030486949,0.03,0.03,0.0,0.03,0.0,0.0,81.67256870298914,21.2,15.427777765800354,47.50601299749311,0.0,0.0,0.0,26.217852129408094,67.45479075190917,0.0,10.398209321647645,0.0,0.0,0.0,0.0,32.415157494616786,0.0,42.0526161414014,0.0,19.866498483557248,87,0,65,64.47649562586447,62,217,17703152,114.45,21,10,48,5,1,37,64,30304,0,0,0.0,0,0.0,6,56,18.75193167300193,40.93165833287485,64.8802308925227,6,74.4505241461289,1.6,29.295385690713992,73.41880622680183,85.23,61.22341283238131,34.937098199700024,44.47467703371362,0.0,2.6,0.04,0.05,0.0,0.0,0.0,0.0
58.831711355360575,17.477200416093996,0.0,72.55735341014893,1.13,0.03,0.0,0.05,0.0,0.0,60.718064013019216,0.8,31.21210152816999,71.93165682364342,0.0,0.0,0.8,9.630180211077544,27.70661627261115,0.0,21.56755661320542,0.0,0.0,0.0,0.0,68.75089728299585,0.0,69.80465799124734,0.0,56.73197885761175,7,0,8,85.63641372839938,73,218,17626088,114.95,77,80,50,68,8,79,40,30304,0,0,0.0,0,0.0,11,29,52.35155439345927,81.62211022858263,66.38604235179918,2,55.72080094906595,1.6,78.38691306137675,23.026444185960404,110.81,20.15638304919434,1.8078658741152775,71.30231982265197,0.4,0.2,0.0,0.04,0.0,0.0,0.0,0.0
83.10484552361905,38.913467710118574,0.0,3.855724605899835,0.08,0.03,0.0,0.03,0.0,0.0,95.74885434478495,2.2,25.79587781979187,30.904958501240245,0.0,0.0,0.0,62.66134356038866,13.535111433764769,0.0,50.044527363806154,0.0,0.0,0.0,0.0,96.16571294304683,0.2,48.635361638350204,1.6,27.146543026999424,87,0,89,43.901449521074255,73,219,17616676,114.33,37,90,81,43,56,20,21,30304,0,0,0.0,0,0.0,7,16,14.924498962236054,1.1549240639204816,85.84238601306762,3,11.394885302888035,1.6,75.42129716097537,26.127311417450706,37.61,30.78913600855573,35.2813378788467,95.28704147434837,2.4,0.0,0.08,0.03,0.0,0.0,0.0,0.0
62.89818435911487,95.21426972954208,0.0,77.31100525054192,0.13,0.03,0.0,0.03,0.0,0.0,70.88828992608414,1.2,75.68327604735128,6.958710851901795,0.0,0.0,0.8,9.092592982038038,93.02953390465765,0.0,78.91842270707598,0.0,0.0,0.0,0.0,78.03595907073239,0.0,94.08649044174376,1.6,59.74995756611501,88,0,29,69.75427704268444,74,220,17626088,114.17,11,38,43,37,54,55,23,30304,0,0,0.0,0,0.0,10,51,94.97684048196244,78.7697673252386,70.01210491473235,6,26.509429007530027,0.0,85.8256581479025,64.62975035795596,125.32,87.44769718648642,77.046029109979,18.8125329672538,0.0,2.6,0.14,0.01,0.0,0.0,0.0,0.0
87.26506554473953,30.002891947592957,0.0,21.687025009104065,1.7,0.0,0.0,0.03,0.0,0.0,11.275150990365834,0.2,73.31093038467984,36.547352532599355,0.0,0.0,0.8,78.21353634244159,59.50246157866221,0.0,0.9743265237635246,0.0,0.0,0.0,0.0,56.5558837248964,0.2,6.837524051873833,0.0,65.42966336978888,17,0,15,83.39466128566704,21,221,17625212,114.23,54,75,24,69,27,48,81,30304,0,0,0.0,0,0.0,16,42,82.05794722964377,52.5953808959992,37.59404302777547,0,59.763657306303976,0.0,75.48965197870801,62.35910497053969,0.07,83.55163860597851,12.251754577234808,9.059604140081523,0.2,0.6,0.26,0.21,0.0,0.0,0.0,0.0
27.354203481563577,16.046764388760103,0.0,90.31496468515715,0.05,0.02,0.0,0.05,0.0,0.0,55.84100265458799,0.2,66.96849008553339,69.79152283282977,0.0,0.0,0.8,25.674240814905723,89.06310472988932,0.0,61.24272839894,0.0,0.0,0.0,0.0,74.55332082200744,0.2,15.579670440750393,1.6,72.55912918109767,16,0,3,64.84889106074687,22,222,17693448,114.95,25,82,13,46,60,47,29,30304,0,0,0.0,0,0.0,3,31,31.26254748582792,83.37289048813601,80.33251084614393,5,30.668976544936154,0.0,98.1061858364338,44.13212694732949,97.27,33.6503761494516,24.472739077553605,39.58639571944988,2.2,2.6,0.31,0.04,0.0,0.0,0.0,0.0
79.80468339125638,88.630466608656,0.0,4.292419060883201,1.13,0.03,0.0,0.05,0.0,0.0,71.81865260891838,0.0,21.63791144584878,27.462211024804372,0.0,0.0,0.8,53.87518584436566,30.659940165063915,0.0,11.588175867566619,0.0,0.0,0.0,0.0,46.833166691732316,0.2,19.456826181614307,0.0,29.572607868835032,28,0,51,6.234963787276748,91,223,17625212,114.23,68,99,56,68,57,41,98,30304,0,0,0.0,0,0.0,3,35,75.19458576474624,22.404062817714042,12.399737116362653,1,95.38564580726226,1.6,39.7590990463447,72.52997993624483,97.27,98.84519677871914,11.960666338946647,73.63360234876161,2.2,0.0,0.28,0.08,0.0,0.0,0.0,0.0
18.56359443059522,44.63944154832029,0.0,33.307203447431874,0.03,0.02,0.0,0.0,0.0,0.0,80.19572403734452,34.6,86.18068074390897,86.1405895641521,0.0,0.0,0.0,81.13770403016125,82.98353336783944,0.0,60.40494237681695,0.0,0.0,0.0,0.0,27.994517865066094,0.2,22.10005066595012,1.6,4.725511839745611,55,0,23,48.594461188713666,4,224,17625212,114.87,0,88,15,41,8,74,42,30304,0,0,0.0,0,0.0,7,78,56.73522449386201,37.67428952569721,87.14689383438456,3,38.228164180171774,1.6,96.35705138288286,16.937534336930415,105.97,94.6911459694922,3.4164048146521075,82.54285472858723,0.2,2.2,0.26,0.04,0.0,0.0,0.0,0.0
95.27916569719446,90.78755943543261,0.0,9.973294723475401,1.93,0.03,0.0,0.0,0.0,0.0,2.632133528409153,21.2,95.65715558589277,79.07728499829018,0.0,0.0,0.0,78.80353687003,94.16823334062823,0.0,83.6807635478249,0.0,0.0,0.0,0.0,4.0634039971700116,0.0,23.54276183604621,0.0,85.72716479467147,21,0,95,59.551152667404395,54,225,14253280,114.81,94,49,47,14,21,100,27,30304,0,0,0.0,0,0.0,10,66,22.16522796342928,69.7708580437942,50.914186284575344,0,49.03661565284452,1.6,17.45093500807665,92.55007977483217,0.03,71.22514239804988,83.76506291961819,20.18610826737639,2.6,2.2,0.0,0.07,0.0,0.0,0.0,0.0
68.74882763878153,16.023046632014328,0.0,47.55891170848437,0.03,0.03,0.0,0.05,0.0,0.0,71.88789152714244,12.8,53.16058181086445,19.404254918460296,0.0,0.0,0.8,49.59750270792086,39.51838267867882,0.0,22.848296647693502,0.0,0.0,0.0,0.0,67.72030452593735,0.0,15.28502048557333,0.0,96.92937868690089,82,0,100,28.962544550334513,12,226,4506268,114.45,92,84,19,16,1,99,38,30304,0,0,0.0,0,0.0,4,66,13.438714558027431,84.8420392065336,54.582145158794184,3,43.85831793939978,1.6,45.322239542333,65.48123364856548,85.23,20.591580531625585,59.681952710160694,33.23675490200115,0.6,0.8,0.03,0.18,0.0,0.0,0.0,0.0
21.550767711355846,66.11175115080995,0.0,82.00224358697518,1.0,0.03,0.0,0.0,0.0,0.0,82.56808210194495,0.2,64.93727306293859,33.083676249080675,0.0,0.0,0.8,97.58464133154727,90.4131051198447,0.0,49.55147524772677,0.0,0.0,0.0,0.0,14.259143461115809,0.0,69.2917552350085,0.0,88.62247187814873,11,0,21,60.808525710452265,65,227,4506268,114.23,9,79,38,88,61,42,9,30304,0,0,0.0,0,0.0,3,66,24.924475095234634,47.8316574125613,92.26756024085013,5,17.321832933948865,1.6,10.824092790100293,21.880057977950873,85.23,23.141814894619685,87.67157660419682,8.90375828122325,0.6,0.8,0.04,0.08,0.0,0.0,0.0,0.0
94.73705904889242,44.02637528294918,0.0,29.81873596630641,0.8,0.0,0.0,0.05,0.0,0.0,74.68338109353564,0.0,50.06920990205621,82.53026175490918,0.0,0.0,0.0,49.76331570908407,33.508574267910994,0.0,77.4052925844535,0.0,0.0,0.0,0.0,45.93479608442493,0.0,21.815574826780814,1.6,8.26100486635939,88,0,85,90.39977072222133,12,228,17693448,114.33,81,9,63,53,4,14,58,30304,0,0,0.0,0,0.0,8,59,62.89905943939566,84.63600388835599,68.26798893103073,3,83.13003425561062,1.6,84.49801495727283,85.21097014525553,95.61,47.71105425159683,12.33763815485437,36.85099399342613,0.6,0.2,0.03,0.18,0.0,0.0,0.0,0.0
73.08558067701578,7.648676903028539,0.0,15.09348973110416,0.5,0.02,0.0,0.05,0.0,0.0,51.234914565559805,33.8,28.355771510260386,24.393778951129942,0.0,0.0,0.8,27.879141669105543,32.45999991272911,0.0,17.557747925462063,0.0,0.0,0.0,0.0,66.67545429094478,0.2,23.545348102221585,0.0,78.51361948225404,89,0,66,60.4350512960888,20,229,17625212,114.6,62,6,48,26,17,30,34,30304,0,0,0.0,0,0.0,3,48,95.47749574008122,54.831933787018315,7.816848478173499,2,87.61436367008531,0.0,97.52883708170629,22.156638740892596,37.61,7.483832364411169,68.00467266581528,32.49731838187131,2.2,0.6,0.26,0.19,0.0,0.0,0.0,0.0
25.39416425950258,69.64631446525006,0.0,33.02670356968992,1.93,0.0,0.0,0.05,0.0,0.0,45.802096308880294,1.2,28.614760399660423,33.160214566713066,0.0,0.0,0.0,30.24312445516868,99.57326721950957,0.0,15.256114270196154,0.0,0.0,0.0,0.0,89.12940059690602,0.2,19.738826222211404,1.6,48.60034646056995,90,0,95,1.893143755229143,13,230,17693448,114.6,15,2,84,57,3,47,55,30304,0,0,0.0,0,0.0,9,85,77.68752956418665,99.13710260601708,25.29060315492748,5,26.716212332863076,0.0,8.706386710486047,80.3286802044876,97.27,89.80717178056626,57.50454109530553,55.52971516862779,0.4,0.6,0.02,0.19,0.0,0.0,0.0,0.0
21.331197736748198,24.73987555391537,0.0,81.3880141920636,1.13,0.05,0.0,0.0,0.0,0.0,54.941858329981585,0.2,31.342052273491316,34.306693242308675,0.0,0.0,0.0,74.36427238772701,95.24104481773523,0.0,90.50458686392602,0.0,0.0,0.0,0.0,60.93636372547342,0.0,39.8687219691122,0.0,63.212133689907816,15,0,72,51.677399022129975,26,231,17608424,114.28,53,87,22,9,30,91,37,30304,0,0,0.0,0,0.0,4,34,90.34608705232715,90.47111736671553,71.0766504792036,6,80.06620426821932,1.6,64.58280759415076,87.43975789248226,0.01,40.8223692504723,83.77912147170882,70.18267450355835,2.4,2.4,0.06,0.0,0.0,0.0,0.0,0.0
51.82007139306633,3.9615522579517726,0.0,14.038395779934687,0.08,0.03,0.0,0.03,0.0,0.0,70.46436988266021,21.2,19.085000416415397,80.10420278257668,0.0,0.0,0.8,43.71070388905937,22.8618345971475,0.0,69.46466513738964,0.0,0.0,0.0,0.0,21.77246793830825,0.0,95.85931029863481,0.0,61.17152506448345,37,0,69,28.643164866437022,65,232,14253280,114.23,51,61,40,48,44,64,47,30304,0,0,0.0,0,0.0,9,90,19.407845732723516,38.56279074171767,9.312104647435737,2,84.68796213728353,1.6,25.100501547776176,14.671533684430072,0.04,35.70408648318503,48.036166305620576,44.828583130015886,0.8,2.2,0.26,0.0,0.0,0.0,0.0,0.0
2.5662718054531575,5.994429824957326,0.0,22.73624490775018,0.28,0.03,0.0,0.0,0.0,0.0,92.29142906324854,33.8,90.19236326293176,3.7030265605016766,0.0,0.0,0.8,41.878848478549024,83.72020270371453,0.0,73.65733630422217,0.0,0.0,0.0,0.0,47.40556558658486,0.0,36.67802195520107,0.0,53.50312900861803,97,0,57,53.69431133102385,97,233,17671272,114.17,39,51,37,84,50,98,89,30304,0,0,0.0,0,0.0,1,91,91.45893784418926,95.54826323197089,26.129676092561038,3,32.075822083476126,1.6,55.362030923018594,17.848183714275656,85.23,45.334430279904915,28.74801491292961,0.1319024833384086,2.6,2.2,0.06,0.08,0.0,0.0,0.0,0.0
20.74700754411094,6.107853706678734,0.0,6.8851964493373945,0.03,0.02,0.0,0.03,0.0,0.0,61.7035210641125,0.6,85.83981340466859,7.378698312141429,0.0,0.0,0.0,2.048659526993446,34.24578776409021,0.0,84.39686276120403,0.0,0.0,0.0,0.0,66.76200688843181,0.0,29.762417966413825,1.6,67.50779395188992,21,0,51,72.72363190698621,5,234,17671272,114.51,80,71,40,90,87,5,21,30304,0,0,0.0,0,0.0,10,11,8.468197901247166,76.53418145982512,26.368708785576644,3,89.292349861299,0.0,51.42759653513384,51.84380666575436,37.61,92.29267678426767,50.818243971313734,73.79678539260051,0.8,0.0,0.02,0.0,0.0,0.0,0.0,0.0
42.46854687515062,90.77329574850394,0.0,70.57100439896077,1.7,0.0,0.0,0.0,0.0,0.0,88.78343062834696,21.2,46.16393613188367,57.84515481629376,0.0,0.0,0.0,30.527816042104927,97.92433739780269,0.0,53.942578088501136,0.0,0.0,0.0,0.0,19.531752237312883,0.0,6.859959090399603,0.0,61.63214285246219,77,0,12,12.064484893821891,46,235,17625212,114.28,24,67,80,0,80,58,45,30304,0,0,0.0,0,0.0,6,19,94.41868810604048,52.55027198639238,70.77085653371194,1,89.87747769037773,0.0,55.29511270778315,93.62414381292479,0.01,91.09571435700026,47.717625753345914,20.149311892424926,0.0,2.4,0.31,0.0,0.0,0.0,0.0,0.0
37.41699803342256,73.9883917829101,0.0,39.52332435363368,1.13,0.0,0.0,0.03,0.0,0.0,70.12568474457274,0.2,36.72514125601705,39.71119909960667,0.0,0.0,0.8,86.03830798416068,84.98176287600633,0.0,48.84054991924638,0.0,0.0,0.0,0.0,73.21717956305757,0.2,35.25275316392329,1.6,57.68407836404841,94,0,100,3.4531051546674574,74,236,17608424,114.39,38,83,44,77,89,51,31,30304,0,0,0.0,0,0.0,7,50,14.121565405818192,99.10432025957881,5.162329006208055,2,70.88725556480252,1.6,18.75898682558098,57.415654795482,0.03,25.647737980853446,68.61235921996195,65.11915968494868,0.0,0.4,0.05,0.21,0.0,0.0,0.0,0.0
46.35754243648107,89.80623572137351,0.0,31.083997714331602,0.03,0.0,0.0,0.03,0.0,0.0,6.833637743884758,0.2,93.90783565470986,63.28853196107076,0.0,0.0,0.0,80.3504498227147,90.49193013125382,0.0,55.62573515833802,0.0,0.0,0.0,0.0,76.38242372709222,0.2,23.21960462976749,1.6,14.282453313212084,84,0,10,99.65211322088774,35,237,17591916,114.51,43,39,54,3,91,78,11,30304,0,0,0.0,0,0.0,16,36,36.1529895816543,69.49833287203002,34.498114179210425,2,75.0025371226515,0.0,45.09294705909367,53.679308165507514,95.61,54.90697161117685,94.41577374713948,89.07339514406158,0.0,0.4,0.31,0.01,0.0,0.0,0.0,0.0
27.76287062947319,67.25823112965213,0.0,71.86263903411519,1.03,0.03,0.0,0.05,0.0,0.0,50.08281900016218,0.8,22.23734692328101,26.646127617938287,0.0,0.0,0.8,74.65108599826601,57.36735114895585,0.0,71.70179689321408,0.0,0.0,0.0,0.0,52.25293579175383,0.2,76.29273380216685,1.6,86.4937448692718,94,0,57,17.57950126365111,25,238,17576088,114.6,17,14,94,66,15,96,13,30304,0,0,0.0,0,0.0,0,84,34.55554268573605,19.46068924899921,42.637292682385876,0,45.58085354037299,0.0,68.84317120180063,99.8841163322875,0.76,43.266834183261636,36.6611509081728,40.91177400656312,0.4,2.4,0.08,0.19,0.0,0.0,0.0,0.0
58.67843464581688,52.89399290308832,0.0,33.59775423402552,1.0,0.02,0.0,0.0,0.0,0.0,28.648634831524234,33.8,55.354195946680164,90.95826774815608,0.0,0.0,0.0,2.3128386675719925,29.41513523211804,0.0,39.09373051522614,0.0,0.0,0.0,0.0,85.88012394980441,0.2,11.162829985626132,1.6,75.34954225564147,27,0,59,86.71601964037544,47,239,4058372,114.17,44,5,8,10,24,0,52,30304,0,0,0.0,0,0.0,16,32,32.98570205612522,11.403675886606102,7.329279676019052,2,53.99561246937981,0.0,42.28389867224249,78.20224077390881,0.01,4.591842025789205,57.08047439310966,3.0863860986016567,0.2,0.6,0.0,0.01,0.0,0.0,0.0,0.0
86.38556059232315,30.444636434737827,0.0,72.77712732144181,1.7,0.05,0.0,0.03,0.0,0.0,28.517492813257228,0.0,5.449815554216264,76.0941887174456,0.0,0.0,0.0,2.699029143169318,19.752500637670998,0.0,9.516824671698387,0.0,0.0,0.0,0.0,22.473983809083077,0.0,14.368104195420505,1.6,96.43691999319113,98,0,50,27.164790957412,0,240,17691208,92.55,53,19,62,80,1,67,15,30304,0,0,0.0,0,0.0,16,35,73.66154636363082,26.211576424126047,45.840153827229294,6,20.038304433765298,0.0,63.97990838103763,65.8076194122602,0.07,52.457571479663,35.52047632010632,93.2290293902241,0.6,2.2,0.04,0.08,0.0,0.0,0.0,0.0
11.75318559620331,99.79622513286735,0.0,81.51993953143135,0.53,0.05,0.0,0.0,0.0,0.0,35.592755121598415,0.0,19.1202197017449,6.774622055039603,0.0,0.0,0.8,31.146495939088258,52.78719205461331,0.0,13.559688458288466,0.0,0.0,0.0,0.0,53.77374935872099,0.0,27.85103008781139,0.0,79.17430034231376,93,0,75,57.45091154406076,21,241,4506268,114.28,20,66,80,59,52,76,20,30304,0,0,0.0,0,0.0,5,28,83.94719841694713,73.55022334615974,53.14077259378618,0,90.62139840462241,0.0,52.04224098678112,47.07034033662827,125.32,76.75551599842692,55.77799544285209,29.263190584282974,2.2,2.4,0.14,0.19,0.0,0.0,0.0,0.0
51.73791071541142,36.21890589393894,0.0,21.766284345773844,1.93,0.0,0.0,0.05,0.0,0.0,31.473277200047576,0.8,60.40269333595097,78.3905477285034,0.0,0.0,0.0,47.44532722181333,67.15157252329823,0.0,97.39029580424035,0.0,0.0,0.0,0.0,89.4164183762562,0.0,28.80268293353051,0.0,58.252127098088344,2,0,42,33.86144560709291,7,242,4506268,29.26,9,42,46,2,10,89,9,30304,0,0,0.0,0,0.0,16,57,57.047337922255004,55.04468199553754,97.08185530551563,3,52.460870237315184,1.6,64.63747111499329,44.32017459552697,0.01,77.28321044134199,91.26017968802641,72.85284415925882,0.0,2.2,0.06,0.07,0.0,0.0,0.0,0.0
13.206810634515332,47.06489492139095,0.0,97.38186968459833,0.13,0.02,0.0,0.05,0.0,0.0,57.860998011710016,0.0,66.21836528441698,96.95823723122513,0.0,0.0,0.8,90.97412679862697,74.17886351237006,0.0,5.1717662340782455,0.0,0.0,0.0,0.0,70.41515108727725,0.2,84.6304936696113,1.6,91.71675510894148,11,0,29,18.96627206162682,2,243,17693448,29.26,31,77,29,70,73,31,16,30304,0,0,0.0,0,0.0,7,49,54.60750485695911,39.71513335388155,87.35181808358993,0,64.56636501381116,1.6,45.09570730815683,38.97693589884492,0.76,73.39528456533434,32.95308122680852,34.240670492670866,2.2,2.6,0.26,0.05,0.0,0.0,0.0,0.0
